"Date","Price","Open","High","Low","Vol.","Change %"
"21-09-2020","4,956.80","5,172.45","5,187.00","4,946.05","","-3.78%"
"18-09-2020","5,151.50","5,195.05","5,208.30","5,140.95","","-0.23%"
"17-09-2020","5,163.35","5,175.90","5,200.25","5,152.30","","-0.57%"
"16-09-2020","5,193.10","5,202.75","5,208.15","5,168.70","","0.37%"
"15-09-2020","5,174.05","5,158.40","5,179.55","5,128.85","","1.30%"
"14-09-2020","5,107.90","4,934.85","5,117.65","4,934.50","","5.07%"
"11-09-2020","4,861.20","4,869.35","4,880.25","4,849.40","","0.19%"
"10-09-2020","4,852.20","4,830.30","4,883.05","4,830.25","","1.35%"
"09-09-2020","4,787.70","4,810.95","4,813.15","4,727.70","","-1.41%"
"08-09-2020","4,856.10","4,916.20","4,932.05","4,838.75","","-0.93%"
"07-09-2020","4,901.70","4,919.05","4,940.35","4,866.40","","0.11%"
"04-09-2020","4,896.15","4,862.00","4,938.50","4,840.35","","-1.07%"
"03-09-2020","4,949.10","4,943.75","4,983.40","4,943.45","","0.62%"
"02-09-2020","4,918.65","4,867.00","4,924.60","4,856.75","","1.55%"
"01-09-2020","4,843.50","4,828.40","4,873.20","4,782.65","","0.20%"
"31-08-2020","4,833.80","5,103.90","5,106.70","4,800.70","","-4.50%"
"28-08-2020","5,061.35","5,103.70","5,113.65","5,055.55","","-0.21%"
"27-08-2020","5,072.05","5,097.90","5,105.85","5,065.75","","0.25%"
"26-08-2020","5,059.35","5,043.45","5,067.90","5,030.30","","1.00%"
"25-08-2020","5,009.30","5,037.55","5,043.40","4,976.60","","0.38%"
"24-08-2020","4,990.55","4,965.05","5,006.65","4,961.40","","1.52%"
"21-08-2020","4,915.95","4,888.80","4,933.30","4,888.50","","1.47%"
"20-08-2020","4,844.80","4,799.30","4,865.00","4,784.70","","0.49%"
"19-08-2020","4,821.15","4,794.30","4,834.30","4,793.05","","1.31%"
"18-08-2020","4,758.75","4,725.05","4,765.85","4,718.75","","1.30%"
"17-08-2020","4,697.75","4,702.25","4,704.95","4,644.00","","1.01%"
"14-08-2020","4,650.85","4,716.15","4,724.50","4,614.50","","-0.77%"
"13-08-2020","4,687.15","4,676.55","4,699.65","4,675.05","","0.92%"
"12-08-2020","4,644.55","4,626.55","4,649.15","4,606.00","","0.34%"
"11-08-2020","4,628.75","4,654.15","4,665.35","4,624.70","","0.31%"
"10-08-2020","4,614.30","4,579.40","4,619.55","4,577.20","","1.57%"
"07-08-2020","4,542.80","4,519.05","4,550.00","4,515.25","","0.82%"
"06-08-2020","4,505.70","4,498.70","4,526.45","4,492.10","","0.67%"
"05-08-2020","4,475.80","4,463.00","4,486.55","4,454.20","","0.96%"
"04-08-2020","4,433.25","4,402.90","4,438.50","4,390.55","","1.50%"
"03-08-2020","4,367.90","4,331.45","4,379.60","4,325.95","","1.10%"
"31-07-2020","4,320.40","4,302.35","4,328.65","4,276.90","","0.76%"
"30-07-2020","4,287.65","4,330.00","4,345.80","4,278.60","","-0.67%"
"29-07-2020","4,316.75","4,331.70","4,361.20","4,308.90","","0.10%"
"28-07-2020","4,312.60","4,288.20","4,316.25","4,284.35","","1.02%"
"27-07-2020","4,269.00","4,328.55","4,332.50","4,256.90","","-0.86%"
"24-07-2020","4,306.10","4,305.70","4,318.00","4,274.85","","-0.28%"
"23-07-2020","4,318.40","4,298.60","4,329.95","4,296.95","","0.73%"
"22-07-2020","4,287.15","4,317.30","4,320.00","4,264.10","","-0.18%"
"21-07-2020","4,294.90","4,313.45","4,323.40","4,291.80","","0.36%"
"20-07-2020","4,279.40","4,269.50","4,285.10","4,261.35","","0.93%"
"17-07-2020","4,239.95","4,204.15","4,243.55","4,202.25","","1.32%"
"16-07-2020","4,184.80","4,202.85","4,210.45","4,143.70","","-0.07%"
"15-07-2020","4,187.75","4,221.20","4,253.25","4,178.40","","-0.07%"
"14-07-2020","4,190.50","4,238.65","4,241.20","4,155.25","","-1.30%"
"13-07-2020","4,245.90","4,278.10","4,286.55","4,230.00","","-0.01%"
"10-07-2020","4,246.20","4,254.15","4,283.40","4,226.95","","-0.33%"
"09-07-2020","4,260.10","4,248.25","4,265.75","4,244.75","","0.83%"
"08-07-2020","4,224.95","4,260.85","4,280.15","4,217.55","","-0.27%"
"07-07-2020","4,236.50","4,227.85","4,244.25","4,200.60","","0.69%"
"06-07-2020","4,207.45","4,176.20","4,209.90","4,171.25","","1.58%"
"03-07-2020","4,142.15","4,155.90","4,160.50","4,126.50","","0.27%"
"02-07-2020","4,130.80","4,128.45","4,140.30","4,119.00","","0.86%"
"01-07-2020","4,095.45","4,078.70","4,100.00","4,058.75","","0.69%"
"30-06-2020","4,067.25","4,124.80","4,130.85","4,056.05","","-0.75%"
"29-06-2020","4,097.85","4,151.65","4,151.80","4,076.00","","-1.22%"
"26-06-2020","4,148.50","4,166.30","4,178.25","4,141.30","","0.56%"
"25-06-2020","4,125.55","4,082.85","4,131.50","4,064.55","","0.37%"
"24-06-2020","4,110.30","4,217.15","4,227.40","4,105.80","","-1.41%"
"23-06-2020","4,169.05","4,151.45","4,171.80","4,112.80","","1.55%"
"22-06-2020","4,105.40","4,078.50","4,111.05","4,071.25","","1.95%"
"19-06-2020","4,026.80","3,998.85","4,030.65","3,988.80","","1.69%"
"18-06-2020","3,959.90","3,918.40","3,962.55","3,917.40","","1.41%"
"17-06-2020","3,904.80","3,882.35","3,919.85","3,873.10","","0.60%"
"16-06-2020","3,881.70","3,949.15","3,957.80","3,821.50","","-0.08%"
"15-06-2020","3,884.65","3,899.70","3,922.20","3,863.85","","0.34%"
"12-06-2020","3,871.30","3,720.55","3,874.90","3,720.50","","-0.14%"
"11-06-2020","3,876.85","3,934.30","3,955.25","3,870.35","","-1.12%"
"10-06-2020","3,920.90","3,906.85","3,926.10","3,882.10","","0.82%"
"09-06-2020","3,888.85","3,966.80","3,971.80","3,870.25","","-1.08%"
"08-06-2020","3,931.30","3,974.10","3,987.15","3,920.35","","1.12%"
"05-06-2020","3,887.70","3,825.00","3,893.00","3,823.70","","2.81%"
"04-06-2020","3,781.40","3,809.80","3,824.35","3,751.90","","0.00%"
"03-06-2020","3,781.45","3,795.95","3,822.30","3,769.85","","1.29%"
"02-06-2020","3,733.15","3,694.00","3,736.95","3,681.05","","2.22%"
"01-06-2020","3,651.95","3,601.65","3,666.70","3,600.10","","3.20%"
"29-05-2020","3,538.75","3,503.05","3,555.55","3,494.95","","1.15%"
"28-05-2020","3,498.40","3,464.65","3,501.65","3,464.50","","1.68%"
"27-05-2020","3,440.75","3,442.15","3,446.45","3,408.60","","0.53%"
"26-05-2020","3,422.70","3,429.95","3,436.10","3,406.75","","0.61%"
"22-05-2020","3,402.05","3,421.60","3,439.40","3,386.50","","-0.42%"
"21-05-2020","3,416.35","3,407.10","3,440.30","3,407.10","","0.66%"
"20-05-2020","3,394.00","3,357.60","3,396.75","3,356.45","","1.24%"
"19-05-2020","3,352.50","3,384.75","3,391.45","3,349.00","","0.00%"
"18-05-2020","3,352.50","3,478.05","3,481.65","3,345.45","","-3.14%"
"15-05-2020","3,461.15","3,478.45","3,480.65","3,449.85","","0.07%"
"14-05-2020","3,458.80","3,474.95","3,494.50","3,451.15","","-0.92%"
"13-05-2020","3,490.80","3,542.70","3,542.70","3,462.80","","2.29%"
"12-05-2020","3,412.60","3,436.20","3,442.10","3,375.40","","-0.81%"
"11-05-2020","3,440.30","3,492.40","3,499.60","3,439.30","","-0.38%"
"08-05-2020","3,453.40","3,517.05","3,528.20","3,451.30","","-0.75%"
"07-05-2020","3,479.50","3,476.70","3,503.20","3,472.45","","0.20%"
"06-05-2020","3,472.65","3,481.55","3,489.40","3,437.05","","0.39%"
"05-05-2020","3,459.05","3,536.55","3,558.85","3,457.20","","-1.23%"
"04-05-2020","3,502.00","3,544.85","3,548.50","3,487.50","","-3.15%"
"30-04-2020","3,615.75","3,649.90","3,664.50","3,609.95","","0.70%"
"29-04-2020","3,590.55","3,589.30","3,602.55","3,572.85","","0.89%"
"28-04-2020","3,558.70","3,580.40","3,585.65","3,524.95","","0.73%"
"27-04-2020","3,533.00","3,552.45","3,566.30","3,531.85","","0.82%"
"24-04-2020","3,504.30","3,555.90","3,556.10","3,499.20","","-1.86%"
"23-04-2020","3,570.75","3,562.10","3,592.55","3,553.85","","1.34%"
"22-04-2020","3,523.50","3,509.30","3,530.05","3,462.65","","0.48%"
"21-04-2020","3,506.75","3,584.85","3,588.95","3,492.50","","-3.49%"
"20-04-2020","3,633.45","3,676.00","3,676.00","3,628.65","","0.66%"
"17-04-2020","3,609.65","3,613.35","3,617.75","3,564.55","","3.01%"
"16-04-2020","3,504.25","3,450.65","3,515.40","3,439.75","","2.03%"
"15-04-2020","3,434.65","3,453.20","3,511.70","3,411.85","","1.07%"
"13-04-2020","3,398.40","3,461.40","3,463.25","3,336.20","","-0.42%"
"09-04-2020","3,412.70","3,382.50","3,414.90","3,378.45","","3.43%"
"08-04-2020","3,299.60","3,268.50","3,369.55","3,252.35","","1.70%"
"07-04-2020","3,244.50","3,243.90","3,255.00","3,208.65","","3.48%"
"03-04-2020","3,135.40","3,199.65","3,201.95","3,128.25","","-1.10%"
"01-04-2020","3,170.30","3,223.10","3,224.85","3,153.45","","-0.98%"
"31-03-2020","3,201.60","3,175.75","3,209.50","3,142.60","","3.24%"
"30-03-2020","3,101.10","3,124.00","3,145.80","3,064.60","","-2.32%"
"27-03-2020","3,174.85","3,247.50","3,301.05","3,157.40","","0.88%"
"26-03-2020","3,147.20","3,082.95","3,215.55","3,063.25","","3.47%"
"25-03-2020","3,041.55","2,920.15","3,049.80","2,913.45","","2.50%"
"24-03-2020","2,967.45","3,068.05","3,106.25","2,867.40","","-0.97%"
"23-03-2020","2,996.40","3,126.00","3,186.30","2,993.80","","-12.41%"
"20-03-2020","3,421.00","3,362.20","3,475.05","3,327.05","","2.24%"
"19-03-2020","3,345.90","3,365.10","3,415.85","3,244.55","","-5.25%"
"18-03-2020","3,531.15","3,795.60","3,826.70","3,513.90","","-6.09%"
"17-03-2020","3,760.20","3,836.15","3,877.85","3,753.80","","-2.33%"
"16-03-2020","3,849.90","3,923.40","3,936.75","3,835.35","","-5.43%"
"13-03-2020","4,070.90","3,667.10","4,093.65","3,471.50","","0.68%"
"12-03-2020","4,043.40","4,228.40","4,245.95","4,001.95","","-8.85%"
"11-03-2020","4,436.10","4,428.30","4,512.75","4,417.45","","-0.28%"
"09-03-2020","4,448.45","4,563.70","4,571.80","4,405.25","","-4.66%"
"06-03-2020","4,665.95","4,598.50","4,672.25","4,568.40","","-2.30%"
"05-03-2020","4,775.95","4,782.20","4,806.90","4,742.75","","0.44%"
"04-03-2020","4,754.95","4,852.55","4,862.80","4,687.85","","-1.56%"
"03-03-2020","4,830.20","4,825.65","4,859.55","4,765.50","","1.16%"
"02-03-2020","4,774.90","4,901.55","4,949.15","4,746.25","","-1.16%"
"28-02-2020","4,831.05","4,902.70","4,908.35","4,816.15","","-3.81%"
"27-02-2020","5,022.55","5,068.45","5,074.50","4,966.75","","-0.98%"
"26-02-2020","5,072.25","5,083.60","5,113.90","5,058.25","","-0.59%"
"25-02-2020","5,102.35","5,136.90","5,160.30","5,087.85","","-0.27%"
"24-02-2020","5,116.25","5,179.25","5,196.70","5,112.20","","-1.68%"
"20-02-2020","5,203.65","5,192.60","5,231.15","5,185.10","","0.39%"
"19-02-2020","5,183.20","5,138.55","5,189.60","5,138.40","","1.36%"
"18-02-2020","5,113.80","5,135.15","5,138.20","5,049.70","","-0.51%"
"17-02-2020","5,139.90","5,210.50","5,215.30","5,135.55","","-1.11%"
"14-02-2020","5,197.65","5,225.95","5,241.15","5,191.75","","-0.25%"
"13-02-2020","5,210.90","5,230.95","5,233.15","5,205.25","","-0.13%"
"12-02-2020","5,217.50","5,249.35","5,249.75","5,206.75","","-0.21%"
"11-02-2020","5,228.40","5,256.85","5,267.40","5,221.75","","0.07%"
"10-02-2020","5,224.55","5,274.30","5,278.70","5,219.70","","-0.66%"
"07-02-2020","5,259.25","5,260.95","5,264.90","5,242.95","","0.37%"
"06-02-2020","5,239.75","5,216.60","5,249.35","5,215.95","","0.80%"
"05-02-2020","5,198.40","5,171.70","5,211.90","5,169.70","","0.78%"
"04-02-2020","5,157.95","5,098.00","5,159.65","5,096.55","","1.81%"
"03-02-2020","5,066.05","5,045.05","5,088.35","5,015.40","","-0.08%"
"01-02-2020","5,069.95","5,198.65","5,240.60","5,059.55","","-2.52%"
"31-01-2020","5,200.75","5,228.65","5,236.90","5,190.00","","-0.06%"
"30-01-2020","5,203.95","5,272.75","5,275.05","5,194.15","","-1.19%"
"29-01-2020","5,266.55","5,292.55","5,305.80","5,261.75","","0.05%"
"28-01-2020","5,263.95","5,297.80","5,314.65","5,245.50","","-0.23%"
"27-01-2020","5,276.10","5,270.75","5,310.40","5,262.45","","-0.07%"
"24-01-2020","5,280.00","5,261.90","5,286.20","5,242.95","","0.53%"
"23-01-2020","5,252.25","5,229.95","5,254.85","5,224.50","","0.64%"
"22-01-2020","5,218.75","5,258.05","5,266.95","5,212.45","","-0.14%"
"21-01-2020","5,226.30","5,216.70","5,247.15","5,204.30","","0.00%"
"20-01-2020","5,226.30","5,285.80","5,289.10","5,221.30","","-0.52%"
"17-01-2020","5,253.75","5,250.15","5,260.30","5,236.25","","0.38%"
"16-01-2020","5,233.95","5,215.25","5,242.30","5,214.35","","0.73%"
"15-01-2020","5,195.90","5,149.55","5,200.85","5,136.50","","0.94%"
"14-01-2020","5,147.55","5,133.60","5,153.55","5,127.55","","0.54%"
"13-01-2020","5,119.65","5,090.35","5,122.75","5,089.05","","0.96%"
"10-01-2020","5,071.20","5,062.85","5,096.85","5,052.30","","0.67%"
"09-01-2020","5,037.25","5,003.90","5,040.65","5,003.65","","1.85%"
"08-01-2020","4,945.65","4,889.80","4,949.95","4,883.60","","-0.01%"
"07-01-2020","4,946.35","4,925.75","4,974.75","4,925.35","","1.20%"
"06-01-2020","4,887.90","4,964.90","4,966.90","4,876.70","","-1.91%"
"03-01-2020","4,983.10","4,980.45","5,002.00","4,969.85","","0.23%"
"02-01-2020","4,971.55","4,910.85","4,975.00","4,908.65","","1.61%"
"01-01-2020","4,892.70","4,870.30","4,896.50","4,869.65","","0.73%"
"31-12-2019","4,857.40","4,845.10","4,861.90","4,835.45","","0.48%"
"30-12-2019","4,834.30","4,812.90","4,837.05","4,812.15","","0.81%"
"27-12-2019","4,795.30","4,774.15","4,799.15","4,771.25","","0.82%"
"26-12-2019","4,756.15","4,758.30","4,768.15","4,749.20","","0.27%"
"24-12-2019","4,743.40","4,752.70","4,758.45","4,737.40","","0.04%"
"23-12-2019","4,741.45","4,738.45","4,750.75","4,733.10","","0.01%"
"20-12-2019","4,741.10","4,745.70","4,757.50","4,736.90","","0.07%"
"19-12-2019","4,737.85","4,740.55","4,744.90","4,728.55","","0.00%"
"18-12-2019","4,738.05","4,745.75","4,756.30","4,727.75","","0.03%"
"17-12-2019","4,736.85","4,719.70","4,738.80","4,713.90","","0.70%"
"16-12-2019","4,704.15","4,722.65","4,725.25","4,700.00","","-0.07%"
"13-12-2019","4,707.25","4,684.30","4,709.75","4,683.75","","0.84%"
"12-12-2019","4,668.20","4,656.20","4,672.40","4,647.30","","0.54%"
"11-12-2019","4,642.90","4,663.05","4,668.30","4,625.60","","-0.28%"
"10-12-2019","4,655.95","4,703.00","4,705.05","4,646.90","","-0.92%"
"09-12-2019","4,699.40","4,736.80","4,741.90","4,694.80","","-0.69%"
"06-12-2019","4,732.00","4,796.85","4,799.70","4,721.25","","-1.03%"
"05-12-2019","4,781.35","4,786.50","4,792.75","4,766.50","","0.13%"
"04-12-2019","4,775.00","4,748.50","4,780.35","4,733.35","","0.36%"
"03-12-2019","4,757.75","4,804.30","4,807.05","4,745.20","","-0.79%"
"02-12-2019","4,795.85","4,833.65","4,839.05","4,791.95","","-0.73%"
"29-11-2019","4,831.05","4,810.15","4,839.65","4,806.05","","0.71%"
"28-11-2019","4,797.05","4,777.25","4,799.40","4,773.45","","0.62%"
"27-11-2019","4,767.60","4,768.20","4,779.90","4,756.25","","0.07%"
"26-11-2019","4,764.50","4,803.35","4,816.50","4,756.15","","-0.44%"
"25-11-2019","4,785.45","4,759.10","4,787.90","4,751.35","","0.87%"
"22-11-2019","4,744.35","4,754.80","4,758.25","4,735.35","","0.02%"
"21-11-2019","4,743.55","4,773.65","4,779.30","4,741.50","","-0.30%"
"20-11-2019","4,757.80","4,767.80","4,773.95","4,752.60","","0.06%"
"19-11-2019","4,755.05","4,751.45","4,764.00","4,747.90","","0.27%"
"18-11-2019","4,742.30","4,748.85","4,758.05","4,735.95","","0.18%"
"15-11-2019","4,733.65","4,747.40","4,756.25","4,730.35","","-0.12%"
"14-11-2019","4,739.50","4,753.30","4,756.05","4,718.30","","0.00%"
"13-11-2019","4,739.65","4,781.60","4,786.35","4,728.15","","-0.81%"
"11-11-2019","4,778.35","4,783.65","4,787.55","4,768.90","","0.09%"
"08-11-2019","4,774.25","4,803.55","4,821.30","4,769.20","","-0.46%"
"07-11-2019","4,796.40","4,797.60","4,807.95","4,782.70","","0.51%"
"06-11-2019","4,772.15","4,814.50","4,814.50","4,766.85","","-0.46%"
"05-11-2019","4,794.30","4,855.50","4,860.20","4,783.50","","-0.92%"
"04-11-2019","4,839.00","4,846.20","4,869.95","4,833.05","","0.44%"
"01-11-2019","4,817.60","4,813.60","4,831.20","4,807.60","","0.58%"
"31-10-2019","4,789.75","4,780.25","4,806.50","4,779.60","","0.69%"
"30-10-2019","4,756.85","4,751.05","4,765.50","4,743.10","","0.64%"
"29-10-2019","4,726.80","4,703.90","4,734.30","4,690.95","","1.74%"
"25-10-2019","4,645.80","4,675.15","4,679.85","4,635.00","","-0.41%"
"24-10-2019","4,664.75","4,710.35","4,717.80","4,658.90","","-0.48%"
"23-10-2019","4,687.40","4,694.60","4,700.40","4,666.00","","0.12%"
"22-10-2019","4,681.85","4,656.25","4,695.95","4,655.00","","0.83%"
"18-10-2019","4,643.20","4,569.70","4,649.55","4,568.70","","1.88%"
"17-10-2019","4,557.70","4,520.60","4,561.20","4,513.95","","0.97%"
"16-10-2019","4,513.80","4,524.70","4,539.65","4,507.60","","0.20%"
"15-10-2019","4,504.80","4,519.70","4,522.00","4,500.60","","-0.06%"
"14-10-2019","4,507.55","4,520.05","4,531.55","4,502.20","","0.02%"
"11-10-2019","4,506.85","4,502.70","4,528.25","4,477.35","","0.32%"
"10-10-2019","4,492.55","4,510.35","4,518.60","4,488.05","","-0.52%"
"09-10-2019","4,515.85","4,495.30","4,518.55","4,469.45","","0.61%"
"07-10-2019","4,488.40","4,542.85","4,547.15","4,483.95","","-1.05%"
"04-10-2019","4,535.90","4,601.30","4,606.75","4,531.10","","-0.89%"
"03-10-2019","4,576.85","4,591.85","4,604.95","4,551.50","","-0.46%"
"01-10-2019","4,598.05","4,695.40","4,699.55","4,538.60","","-1.70%"
"30-09-2019","4,677.40","4,739.60","4,743.70","4,653.25","","-1.13%"
"27-09-2019","4,730.80","4,771.95","4,787.30","4,723.80","","-0.75%"
"26-09-2019","4,766.50","4,755.45","4,778.45","4,751.15","","0.50%"
"25-09-2019","4,742.85","4,826.60","4,826.85","4,732.45","","-1.62%"
"24-09-2019","4,820.85","4,835.25","4,848.15","4,805.30","","0.02%"
"23-09-2019","4,819.90","4,743.10","4,823.30","4,740.50","","3.23%"
"20-09-2019","4,668.95","4,524.80","4,696.30","4,490.25","","3.46%"
"19-09-2019","4,512.65","4,586.85","4,586.90","4,498.45","","-1.42%"
"18-09-2019","4,577.80","4,600.55","4,613.45","4,565.60","","0.14%"
"17-09-2019","4,571.20","4,676.75","4,684.25","4,563.30","","-1.99%"
"16-09-2019","4,664.15","4,625.60","4,668.40","4,612.85","","0.39%"
"13-09-2019","4,646.10","4,634.90","4,650.70","4,604.95","","0.60%"
"12-09-2019","4,618.60","4,630.05","4,661.80","4,615.40","","0.22%"
"11-09-2019","4,608.35","4,557.70","4,615.35","4,556.25","","1.56%"
"09-09-2019","4,537.45","4,495.45","4,543.15","4,490.30","","0.72%"
"06-09-2019","4,505.05","4,463.65","4,510.70","4,463.25","","1.09%"
"05-09-2019","4,456.30","4,430.65","4,460.70","4,430.65","","0.68%"
"04-09-2019","4,426.25","4,414.75","4,430.25","4,395.25","","0.23%"
"03-09-2019","4,416.20","4,457.90","4,465.85","4,407.30","","-1.40%"
"30-08-2019","4,479.00","4,442.05","4,481.60","4,434.90","","0.90%"
"29-08-2019","4,438.85","4,465.85","4,470.45","4,427.10","","-0.84%"
"28-08-2019","4,476.55","4,504.30","4,526.45","4,457.20","","-0.53%"
"27-08-2019","4,500.25","4,452.20","4,505.30","4,449.95","","1.51%"
"26-08-2019","4,433.50","4,436.90","4,437.45","4,338.85","","2.07%"
"23-08-2019","4,343.75","4,298.30","4,347.85","4,242.55","","0.63%"
"22-08-2019","4,316.45","4,394.50","4,397.45","4,313.90","","-2.18%"
"21-08-2019","4,412.50","4,484.00","4,488.00","4,407.15","","-1.80%"
"20-08-2019","4,493.45","4,521.75","4,529.05","4,480.80","","-0.72%"
"19-08-2019","4,526.05","4,510.05","4,536.10","4,507.05","","0.53%"
"16-08-2019","4,502.25","4,488.70","4,507.40","4,455.15","","0.15%"
"14-08-2019","4,495.65","4,490.70","4,501.70","4,472.50","","0.34%"
"13-08-2019","4,480.60","4,554.75","4,562.00","4,475.30","","-1.45%"
"09-08-2019","4,546.45","4,522.05","4,567.20","4,521.95","","0.88%"
"08-08-2019","4,506.65","4,478.85","4,514.45","4,464.55","","0.78%"
"07-08-2019","4,471.55","4,488.30","4,522.10","4,465.95","","-0.16%"
"06-08-2019","4,478.85","4,377.20","4,483.65","4,377.10","","1.66%"
"05-08-2019","4,405.50","4,461.60","4,462.95","4,367.35","","-2.03%"
"02-08-2019","4,496.85","4,484.90","4,524.30","4,449.35","","-0.59%"
"01-08-2019","4,523.55","4,561.30","4,594.50","4,497.00","","-1.27%"
"31-07-2019","4,581.60","4,544.80","4,588.40","4,501.00","","0.31%"
"30-07-2019","4,567.55","4,671.60","4,688.85","4,560.90","","-2.36%"
"29-07-2019","4,678.00","4,725.05","4,731.95","4,673.65","","-1.03%"
"26-07-2019","4,726.45","4,711.65","4,730.60","4,696.60","","0.04%"
"25-07-2019","4,724.40","4,729.80","4,758.70","4,719.00","","-0.28%"
"24-07-2019","4,737.80","4,796.25","4,805.35","4,733.45","","-1.24%"
"23-07-2019","4,797.50","4,777.90","4,801.25","4,774.00","","0.53%"
"22-07-2019","4,772.40","4,821.15","4,824.45","4,748.80","","-1.42%"
"19-07-2019","4,841.05","4,933.25","4,938.55","4,837.60","","-1.69%"
"18-07-2019","4,924.45","4,972.05","4,974.40","4,921.10","","-1.03%"
"17-07-2019","4,975.80","4,973.15","4,995.00","4,965.55","","0.00%"
"16-07-2019","4,975.80","4,978.25","4,988.45","4,961.20","","0.00%"
"15-07-2019","4,975.80","5,027.30","5,030.45","4,969.25","","-0.80%"
"12-07-2019","5,015.85","4,997.50","5,032.00","4,994.50","","0.38%"
"11-07-2019","4,996.95","4,995.95","5,007.60","4,976.60","","0.36%"
"10-07-2019","4,979.00","5,015.15","5,038.45","4,975.70","","-0.71%"
"09-07-2019","5,014.70","4,999.30","5,026.15","4,973.90","","0.11%"
"08-07-2019","5,009.30","5,099.90","5,101.25","4,993.50","","-2.17%"
"05-07-2019","5,120.25","5,198.65","5,204.80","5,111.45","","-1.28%"
"04-07-2019","5,186.75","5,177.25","5,198.20","5,177.20","","0.31%"
"03-07-2019","5,170.55","5,162.95","5,177.00","5,158.15","","0.27%"
"02-07-2019","5,156.40","5,173.20","5,175.00","5,141.35","","-0.14%"
"01-07-2019","5,163.45","5,157.35","5,170.55","5,153.95","","0.48%"
"28-06-2019","5,138.55","5,148.55","5,154.60","5,128.25","","-0.05%"
"27-06-2019","5,141.35","5,138.95","5,166.75","5,129.85","","0.27%"
"26-06-2019","5,127.45","5,094.00","5,131.85","5,092.25","","0.51%"
"25-06-2019","5,101.45","5,075.20","5,105.10","5,061.35","","0.42%"
"24-06-2019","5,080.10","5,099.85","5,108.25","5,075.80","","-0.24%"
"21-06-2019","5,092.15","5,094.60","5,112.35","5,073.05","","-0.02%"
"20-06-2019","5,093.20","5,028.60","5,099.50","4,990.10","","1.02%"
"19-06-2019","5,041.80","5,127.45","5,143.05","5,023.00","","-1.37%"
"18-06-2019","5,111.95","5,135.65","5,151.85","5,099.90","","-0.49%"
"17-06-2019","5,137.15","5,214.60","5,215.75","5,132.65","","-1.44%"
"14-06-2019","5,212.30","5,241.25","5,248.80","5,203.05","","-0.62%"
"13-06-2019","5,244.90","5,264.55","5,266.80","5,205.20","","-0.53%"
"12-06-2019","5,273.05","5,294.85","5,299.20","5,264.10","","-0.39%"
"11-06-2019","5,293.55","5,286.90","5,299.20","5,251.80","","0.17%"
"10-06-2019","5,284.70","5,340.20","5,350.25","5,271.05","","-0.66%"
"07-06-2019","5,320.05","5,333.85","5,348.90","5,280.30","","-0.11%"
"06-06-2019","5,325.70","5,421.30","5,423.85","5,310.55","","-1.61%"
"04-06-2019","5,412.90","5,416.05","5,456.35","5,406.75","","-0.06%"
"03-06-2019","5,416.20","5,414.85","5,422.40","5,389.15","","0.06%"
"31-05-2019","5,412.90","5,461.35","5,468.20","5,381.95","","-0.71%"
"30-05-2019","5,451.50","5,445.40","5,463.00","5,437.90","","0.13%"
"29-05-2019","5,444.30","5,481.20","5,483.75","5,433.25","","-0.64%"
"28-05-2019","5,479.15","5,484.30","5,498.50","5,458.30","","0.26%"
"27-05-2019","5,464.95","5,397.90","5,467.00","5,385.55","","1.68%"
"24-05-2019","5,374.40","5,268.85","5,378.05","5,265.90","","2.48%"
"23-05-2019","5,244.55","5,321.45","5,349.85","5,229.85","","-0.15%"
"22-05-2019","5,252.40","5,243.85","5,259.40","5,213.05","","0.41%"
"21-05-2019","5,231.15","5,281.15","5,292.05","5,213.10","","-0.63%"
"20-05-2019","5,264.15","5,199.50","5,267.50","5,155.90","","4.05%"
"17-05-2019","5,059.15","5,046.05","5,073.15","5,044.15","","0.32%"
"16-05-2019","5,042.90","5,045.15","5,051.35","5,010.70","","0.15%"
"15-05-2019","5,035.10","5,086.35","5,102.80","5,027.90","","-0.64%"
"14-05-2019","5,067.60","5,027.90","5,077.15","4,983.55","","0.52%"
"13-05-2019","5,041.25","5,154.45","5,156.60","5,034.75","","-2.26%"
"10-05-2019","5,158.00","5,149.85","5,173.55","5,139.50","","0.30%"
"09-05-2019","5,142.60","5,147.90","5,163.50","5,124.45","","-0.31%"
"08-05-2019","5,158.35","5,217.10","5,218.35","5,155.90","","-1.34%"
"07-05-2019","5,228.20","5,284.50","5,298.30","5,225.10","","-0.79%"
"06-05-2019","5,269.60","5,279.45","5,300.60","5,264.75","","-0.79%"
"03-05-2019","5,311.60","5,326.55","5,341.05","5,306.00","","-0.17%"
"02-05-2019","5,320.40","5,325.10","5,348.05","5,301.00","","-0.15%"
"30-04-2019","5,328.25","5,390.60","5,393.30","5,306.05","","-1.14%"
"26-04-2019","5,389.60","5,405.55","5,413.45","5,377.95","","-0.12%"
"25-04-2019","5,395.95","5,406.10","5,433.40","5,391.60","","-0.01%"
"24-04-2019","5,396.30","5,379.65","5,398.20","5,365.95","","0.60%"
"23-04-2019","5,363.95","5,387.45","5,403.85","5,354.95","","-0.30%"
"22-04-2019","5,380.00","5,450.65","5,450.85","5,376.70","","-1.50%"
"18-04-2019","5,461.85","5,533.40","5,539.50","5,446.50","","-1.19%"
"16-04-2019","5,527.45","5,527.65","5,536.25","5,523.45","","0.30%"
"15-04-2019","5,510.65","5,500.85","5,535.80","5,500.20","","0.56%"
